4.931640625000000000e-01 -1.684875488281250000e-01 -3.385009765625000000e-01 2.770690917968750000e-01 4.687624631655366580e-01 4.126233100891113281e+00 1.813786983489990234e+00 -2.434705495834350586e+00 5.122832298278808594e+00 -1.295471191406250000e-02 4.842987060546875000e-01 4.426574707031250000e-01 6.562459124568388313e-01 5.193095397949218750e+01 1.144962310791015625e+02 -1.078156661987304688e+02 1.656213378906250000e+02 6.583204865455627441e-01 2.178126596845686436e-04 9.110595783567987382e-06 -7.438943982124328613e-01 -2.731016576290130615e-01 -6.099480390548706055e-01
5.029296875000000000e-01 -1.306915283203125000e-01 -2.894897460937500000e-01 2.681579589843750000e-01 4.156841103948870630e-01 4.108444690704345703e+00 6.030025005340576172e+00 -2.807974517345428467e-01 7.302011013031005859e+00 -4.569702148437500000e-01 4.210815429687500000e-01 2.789611816406250000e-01 6.811393278512261062e-01 3.564477920532226562e+01 -5.198570728302001953e+00 8.863330841064453125e+01 9.567360687255859375e+01 6.593260169029235840e-01 2.179425064241513610e-04 1.768192851159255952e-05 -7.297958135604858398e-01 -2.659604549407958984e-01 -6.298120021820068359e-01
5.126953125000000000e-01 -9.211730957031250000e-02 -2.424621582031250000e-01 2.767791748046875000e-01 3.793154472052960857e-01 2.888333797454833984e+00 5.646472454071044922e+00 1.891815662384033203e+00 6.618465900421142578e+00 -1.529846191406250000e-01 2.599487304687500000e-01 5.323944091796875000e-01 6.118998636147138237e-01 3.507518386840820312e+01 -5.727938842773437500e+01 1.107640457153320312e+02 1.295371398925781250e+02 6.604955792427062988e-01 2.181009476771578193e-04 1.616526242287363857e-05 -7.113826870918273926e-01 -2.575602829456329346e-01 -6.539093255996704102e-01
5.224609375000000000e-01 -6.610107421875000000e-02 -1.778717041015625000e-01 2.914428710937500000e-01 3.477738377800070890e-01 1.061023116111755371e+00 6.217764854431152344e+00 3.550206422805786133e-01 6.317626953125000000e+00 -5.257873535156250000e-01 6.264801025390625000e-01 5.765228271484375000e-01 1.000653901315307959e+00 1.434607086181640625e+02 -2.392047271728515625e+02 1.171329650878906250e+02 3.025227355957031250e+02 6.611779928207397461e-01 2.182027383241802454e-04 1.210793561767786741e-05 -7.018856406211853027e-01 -2.523099482059478760e-01 -6.661053299903869629e-01
5.322265625000000000e-01 -7.284545898437500000e-02 -1.318206787109375000e-01 2.925567626953125000e-01 3.290480384825563154e-01 -2.015541553497314453e+00 4.166914463043212891e+00 3.841981887817382812e-01 4.644695281982421875e+00 -2.790985107421875000e-01 3.563232421875000000e-01 4.875793457031250000e-01 6.652787761365953623e-01 7.049319458007812500e+01 3.476317138671875000e+02 3.389820861816406250e+02 4.906383056640625000e+02 6.619780063629150391e-01 2.183083124691620469e-04 1.715837970550637692e-05 -6.906545758247375488e-01 -2.482424676418304443e-01 -6.792436242103576660e-01
5.419921875000000000e-01 -8.183288574218750000e-02 -1.072998046875000000e-01 2.905426025390625000e-01 3.203511716305111334e-01 4.636936783790588379e-01 3.698340654373168945e-01 -9.047122597694396973e-01 1.081800937652587891e+00 -5.379180908203125000e-01 -1.393585205078125000e-01 1.849670410156250000e-01 5.856530337426523181e-01 1.594717712402343750e+02 -3.592441558837890625e+01 -2.424866638183593750e+02 2.924407653808593750e+02 6.628016829490661621e-01 2.184210752602666616e-04 1.564835474709980190e-05 -6.789100766181945801e-01 -2.446687072515487671e-01 -6.922559738159179688e-01
5.517578125000000000e-01 -8.349609375000000000e-02 -1.106414794921875000e-01 2.650299072265625000e-01 2.990885928621305201e-01 -1.011849045753479004e+00 -1.787847399711608887e+00 -3.107961893081665039e+00 3.725542068481445312e+00 -4.453277587890625000e-01 -2.734832763671875000e-01 2.968902587890625000e-01 6.010438760726686258e-01 -5.951802444458007812e+01 -1.191442337036132812e+02 -1.337147674560546875e+02 1.887256774902343750e+02 6.640986800193786621e-01 2.185948687838390470e-04 1.430703832738799974e-05 -6.602221131324768066e-01 -2.373552024364471436e-01 -7.125793099403381348e-01
5.615234375000000000e-01 -8.573913574218750000e-02 -1.312408447265625000e-01 2.266845703125000000e-01 2.756106912659987973e-01 1.370417475700378418e+00 -1.478530645370483398e+00 -3.852519989013671875e+00 4.348104000091552734e+00 1.864471435546875000e-01 -4.163208007812500000e-01 1.588134765625000000e-01 4.830189094028423669e-01 7.719954681396484375e+01 4.613717269897460938e+01 7.512143707275390625e+01 1.171820755004882812e+02 6.649813055992126465e-01 2.187172794947400689e-04 8.406616871070582420e-06 -6.472575068473815918e-01 -2.283182442188262939e-01 -7.272747159004211426e-01
5.712890625000000000e-01 -7.098388671875000000e-02 -1.487731933593750000e-01 2.037506103515625000e-01 2.620810684782106659e-01 1.151149392127990723e+00 1.692333817481994629e-01 -1.028696060180664062e+00 1.553061604499816895e+00 6.460571289062500000e-01 -1.799011230468750000e-02 1.856079101562500000e-01 6.724312264193957889e-01 1.043875885009765625e+01 5.596889257431030273e-01 -7.735208129882812500e+01 7.805526733398437500e+01 6.661892533302307129e-01 2.188785729231312871e-04 2.424122067168354988e-05 -6.325064897537231445e-01 -2.147436290979385376e-01 -7.441912889480590820e-01
5.810546875000000000e-01 -6.924438476562500000e-02 -1.524353027343750000e-01 1.920013427734375000e-01 2.547465838202614963e-01 -1.132375240325927734e+00 -2.361876010894775391e+00 -1.620181679725646973e+00 3.079889774322509766e+00 -4.344177246093750000e-01 -3.448791503906250000e-01 1.799316406250000000e-01 5.831258724554675421e-01 1.997603759765625000e+02 5.412895965576171875e+01 -2.086036834716796875e+02 2.938531188964843750e+02 6.671389937400817871e-01 2.190082304878160357e-04 1.982427238544914871e-05 -6.184414625167846680e-01 -2.055373936891555786e-01 -7.584751248359680176e-01
5.908203125000000000e-01 -6.843566894531250000e-02 -1.841125488281250000e-01 1.779937744140625000e-01 2.650710379316180698e-01 1.190011024475097656e+00 -2.849175453186035156e+00 -1.272694230079650879e+00 3.339712142944335938e+00 5.767211914062500000e-01 7.522583007812500000e-02 1.465911865234375000e-01 5.997959937298152910e-01 1.477337799072265625e+02 -6.987788391113281250e+01 -1.926126403808593750e+02 2.526020965576171875e+02 6.681489944458007812e-01 2.191496314480900764e-04 6.035976639395812526e-06 -6.035396456718444824e-01 -1.954916268587112427e-01 -7.729960680007934570e-01
6.005859375000000000e-01 -4.450988769531250000e-02 -2.352905273437500000e-01 1.702423095703125000e-01 2.938115149686673089e-01 3.147057056427001953e+00 -6.137899398803710938e+00 3.144928216934204102e-01 6.904830455780029297e+00 -4.536437988281250000e-01 -5.486602783203125000e-01 6.272888183593750000e-02 7.146717497131966912e-01 -2.894966125488281250e+01 8.102015686035156250e+01 6.679152679443359375e+01 1.089194946289062500e+02 6.691891551017761230e-01 2.192952670156955719e-04 3.949545134673826396e-05 -5.875233411788940430e-01 -1.887333542108535767e-01 -7.868901491165161133e-01
6.103515625000000000e-01 -2.313232421875000000e-02 -2.886199951171875000e-01 2.010345458984375000e-01 3.524932547578714659e-01 1.651658296585083008e+00 -3.815558910369873047e+00 5.445930957794189453e+00 6.851614952087402344e+00 -3.473205566406250000e-01 -5.509338378906250000e-01 4.362792968750000000e-01 7.839000495470015428e-01 -5.798465728759765625e+01 -6.095113372802734375e+01 7.698279571533203125e+01 1.140333786010742188e+02 6.703909039497375488e-01 2.194559783674776554e-04 2.468309685355052352e-05 -5.679786801338195801e-01 -1.828132867813110352e-01 -8.024833202362060547e-01
6.201171875000000000e-01 -2.008056640625000000e-02 -3.102569580078125000e-01 2.431335449218750000e-01 3.946853554487862459e-01 2.211594730615615845e-01 -1.231978654861450195e+00 4.814148902893066406e+00 4.974204540252685547e+00 -5.478210449218750000e-01 -3.923339843750000000e-01 3.177947998046875000e-01 7.450016022383838532e-01 -6.689153289794921875e+01 -9.735841369628906250e+01 -3.737973403930664062e+01 1.238966598510742188e+02 6.714435815811157227e-01 2.195997512899339199e-04 1.791834438336081803e-05 -5.502017736434936523e-01 -1.768897622823715210e-01 -8.160808682441711426e-01
6.347656250000000000e-01 -5.499267578125000000e-02 -3.143920898437500000e-01 2.938690185546875000e-01 4.338497212309782025e-01 -5.840356826782226562e+00 -8.762888908386230469e-01 1.704829335212707520e+00 6.146876811981201172e+00 -2.128753662109375000e-01 -9.018402099609375000e-01 3.300018310546875000e-01 9.836324996365639617e-01 -2.375589752197265625e+02 -2.127887573242187500e+02 -1.932846069335937500e+01 3.195104064941406250e+02 6.729067564010620117e-01 2.198029687860980630e-04 1.523858009022660553e-05 -5.250087976455688477e-01 -1.682484298944473267e-01 -8.343010544776916504e-01
6.445312500000000000e-01 -1.218261718750000000e-01 -3.370208740234375000e-01 2.888183593750000000e-01 4.602615890917961528e-01 -6.844391345977783203e+00 -2.937974691390991211e+00 -2.693554639816284180e+00 7.920392990112304688e+00 -4.544067382812500000e-02 -1.045166015625000000e+00 1.998596191406250000e-01 1.065073106607441922e+00 -3.768376922607421875e+01 -2.315519104003906250e+02 -6.697842407226562500e+01 2.439722595214843750e+02 6.739001274108886719e-01 2.199437003582715988e-04 9.283361578127369285e-06 -5.096738934516906738e-01 -1.634605079889297485e-01 -8.446970582008361816e-01
6.542968750000000000e-01 -1.875610351562500000e-01 -3.536987304687500000e-01 2.553863525390625000e-01 4.748727439086137259e-01 -4.099620342254638672e+00 1.345526218414306641e+00 -3.808114051818847656e+00 5.754916191101074219e+00 -4.113769531250000000e-01 2.488250732421875000e-01 1.391448974609375000e-01 5.005059611291390320e-01 -6.212255859375000000e+01 1.218932189941406250e+02 -1.218643493652343750e+02 1.832159576416015625e+02 6.746903061866760254e-01 2.200566232204437256e-04 1.922996307257562876e-05 -4.981082379817962646e-01 -1.612189114093780518e-01 -8.519956469535827637e-01
6.640625000000000000e-01 -2.102813720703125000e-01 -3.385162353515625000e-01 2.201538085937500000e-01 4.552792510917900159e-01 -2.106330633163452148e+00 4.976871490478515625e+00 -4.722468852996826172e+00 7.176878929138183594e+00 -5.404663085937500000e-01 2.066802978515625000e-01 2.529754638671875000e-01 6.315197238121577072e-01 1.352813568115234375e+02 3.132705993652343750e+02 5.126809310913085938e+01 3.450622253417968750e+02 6.756883859634399414e-01 2.201906754635274410e-04 1.425330992788076401e-05 -4.828665554523468018e-01 -1.606495976448059082e-01 -8.608319163322448730e-01
6.738281250000000000e-01 -2.154998779296875000e-01 -2.955169677734375000e-01 1.695404052734375000e-01 4.031307785942405131e-01 3.205590486526489258e+00 3.960056066513061523e+00 -6.025168418884277344e+00 7.890532970428466797e+00 3.247985839843750000e-01 -3.581085205078125000e-01 2.706146240234375000e-01 5.540470263018256736e-01 -2.257363128662109375e+02 -1.476320648193359375e+02 1.270112686157226562e+02 2.981341552734375000e+02 6.766288280487060547e-01 2.203281183028593659e-04 2.183676588174421340e-05 -4.684187173843383789e-01 -1.614208370447158813e-01 -8.686352372169494629e-01
6.835937500000000000e-01 -1.727294921875000000e-01 -2.687988281250000000e-01 1.259765625000000000e-01 3.434506977311901355e-01 6.056293964385986328e+00 1.566924571990966797e+00 -2.153254985809326172e+00 6.615924358367919922e+00 1.710815429687500000e-01 -5.816650390625000000e-01 2.684326171875000000e-01 6.630680070568016893e-01 -1.364877014160156250e+02 1.823264312744140625e+02 4.223773574829101562e+01 2.316373138427734375e+02 6.775561571121215820e-01 2.204630000051110983e-04 2.304500958416610956e-05 -4.542527496814727783e-01 -1.608796566724777222e-01 -8.762261271476745605e-01
6.933593750000000000e-01 -1.268157958984375000e-01 -2.348937988281250000e-01 1.241760253906250000e-01 2.944096263695787363e-01 4.490449428558349609e+00 5.009126186370849609e+00 5.396817922592163086e-01 6.748832225799560547e+00 6.037597656250000000e-01 -5.717926025390625000e-01 1.050720214843750000e-01 8.381603454022160671e-01 7.677966308593750000e+01 4.769009017944335938e+01 -9.894868469238281250e+01 1.340160522460937500e+02 6.786467432975769043e-01 2.206167409894987941e-04 1.529940163891296834e-05 -4.414733350276947021e-01 -1.554113626480102539e-01 -8.837129473686218262e-01
7.031250000000000000e-01 -7.406616210937500000e-02 -1.841125488281250000e-01 1.244964599609375000e-01 2.342703471385276237e-01 5.616024494171142578e+00 7.112487316131591797e+00 -6.178267598152160645e-01 9.083441734313964844e+00 3.829803466796875000e-01 -5.083618164062500000e-01 1.378021240234375000e-01 6.512258499999261652e-01 3.886507797241210938e+01 -4.610283660888671875e+01 -7.373441314697265625e+01 9.525087738037109375e+01 6.798589229583740234e-01 2.207870857091620564e-04 2.669960667844861746e-05 -4.306487739086151123e-01 -1.514141410589218140e-01 -8.897277116775512695e-01
7.128906250000000000e-01 -4.896545410156250000e-02 -1.189575195312500000e-01 1.260681152343750000e-01 1.801157317591875473e-01 1.870397478342056274e-01 7.739781379699707031e+00 1.719513177871704102e+00 7.930695056915283203e+00 -5.102539062500000000e-01 1.521148681640625000e-01 7.064819335937500000e-02 5.371118590991056374e-01 8.225262451171875000e+01 2.307379150390625000e+01 9.906237030029296875e+01 1.308099670410156250e+02 6.809965372085571289e-01 2.209446392953395844e-04 1.565465572639368474e-05 -4.187099337577819824e-01 -1.502309888601303101e-01 -8.956074118614196777e-01
7.226562500000000000e-01 -3.565979003906250000e-02 -5.717468261718750000e-02 1.575469970703125000e-01 1.713523307220511660e-01 -8.985536694526672363e-01 4.976853847503662109e+00 4.281519889831542969e+00 6.626302242279052734e+00 -5.393218994140625000e-01 -1.500701904296875000e-01 1.435699462890625000e-01 5.779286311653361041e-01 -1.768833007812500000e+02 -1.585424041748046875e+02 7.411208343505859375e+01 2.488292541503906250e+02 6.821068525314331055e-01 2.211036771768704057e-04 1.355657877866178751e-05 -4.035199284553527832e-01 -1.498231440782546997e-01 -9.026210308074951172e-01
7.324218750000000000e-01 -5.355834960937500000e-02 1.434326171875000000e-03 1.994781494140625000e-01 2.065480239511053862e-01 -1.151823401451110840e+00 6.961966514587402344e+00 5.914011001586914062e+00 9.207127571105957031e+00 -6.419525146484375000e-01 -1.556396484375000000e-03 3.802642822265625000e-01 7.461275881313810254e-01 1.649366912841796875e+02 2.614262084960937500e+02 1.401961822509765625e+02 3.394152832031250000e+02 6.831774115562438965e-01 2.212558611063286662e-04 1.844594044086989015e-05 -3.872424066066741943e-01 -1.504335254430770874e-01 -9.096224904060363770e-01
7.421875000000000000e-01 -8.003234863281250000e-02 5.575561523437500000e-02 2.727203369140625000e-01 2.896381322001084224e-01 -2.527433633804321289e+00 4.354326725006103516e+00 8.531373023986816406e+00 9.906180381774902344e+00 -4.191894531250000000e-01 5.383300781250000000e-02 3.330383300781250000e-01 5.380820751916972622e-01 3.535452651977539062e+01 3.624432067871093750e+02 -8.118278503417968750e+00 3.642539367675781250e+02 6.841019988059997559e-01 2.213944826507940888e-04 1.438975232304073870e-05 -3.756427764892578125e-01 -1.503644585609436035e-01 -9.144850969314575195e-01
7.519531250000000000e-01 -8.656311035156250000e-02 9.710693359375000000e-02 3.404235839843750000e-01 3.644326345958668334e-01 1.154721498489379883e+00 5.513168811798095703e+00 6.644644737243652344e+00 8.710896492004394531e+00 2.779846191406250000e-01 2.918548583984375000e-01 4.621429443359375000e-01 6.132135091866615095e-01 -1.776580047607421875e+02 7.421329021453857422e-01 -1.349767761230468750e+02 2.231180114746093750e+02 6.854348182678222656e-01 2.215857821283861995e-04 2.892027623602189124e-05 -3.642629086971282959e-01 -1.463279426097869873e-01 -9.197285771369934082e-01
7.617187500000000000e-01 -6.944274902343750000e-02 1.368560791015625000e-01 4.160156250000000000e-01 4.434195327487568949e-01 2.772502422332763672e+00 9.074779152870178223e-01 8.635440826416015625e+00 9.114884376525878906e+00 -1.874084472656250000e-01 -1.719512939453125000e-01 5.490875244140625000e-01 6.051332771077322370e-01 8.259809112548828125e+01 -4.359530639648437500e+01 1.057278060913085938e+01 9.399350738525390625e+01 6.865631341934204102e-01 2.217456640210002661e-04 1.609596802154555917e-05 -3.546260297298431396e-01 -1.405756920576095581e-01 -9.243802428245544434e-01
7.714843750000000000e-01 -2.981567382812500000e-02 1.294250488281250000e-01 4.935913085937500000e-01 5.111479214369145652e-01 7.217255592346191406e+00 -3.819458186626434326e-01 6.686636924743652344e+00 9.846104621887207031e+00 2.695312500000000000e-01 4.245910644531250000e-01 5.141601562500000000e-01 7.192255091520494137e-01 -1.533033447265625000e+02 -2.408083038330078125e+02 5.754291057586669922e+00 2.855234985351562500e+02 6.876695156097412109e-01 2.219063899246975780e-04 2.024372224695980549e-05 -3.439403176307678223e-01 -1.339474320411682129e-01 -9.293885827064514160e-01
7.812500000000000000e-01 6.399536132812500000e-02 1.327972412109375000e-01 5.544738769531250000e-01 5.737349507988704911e-01 1.345592784881591797e+01 -5.131354928016662598e-02 5.064336299896240234e+00 1.437748718261718750e+01 4.882507324218750000e-01 3.915100097656250000e-01 5.054473876953125000e-01 8.044538067441738827e-01 -2.004822845458984375e+02 3.111466217041015625e+01 -1.082846679687500000e+02 2.299713745117187500e+02 6.888061165809631348e-01 2.220696042058989406e-04 1.876507849374320358e-05 -3.309510946273803711e-01 -1.245243102312088013e-01 -9.353956580162048340e-01
7.910156250000000000e-01 1.819305419921875000e-01 1.307220458984375000e-01 5.842895507812500000e-01 6.257645360242135579e-01 1.032775878906250000e+01 -1.066330313682556152e+00 1.571954131126403809e+00 1.050098609924316406e+01 5.029907226562500000e-01 -3.243865966796875000e-01 4.993591308593750000e-01 7.794779488582838090e-01 -3.362480163574218750e+01 -1.759755249023437500e+02 1.196317977905273438e+02 2.154292907714843750e+02 6.898422837257385254e-01 2.222202456323429942e-04 2.231283724540844560e-05 -3.201808333396911621e-01 -1.174422726035118103e-01 -9.400486946105957031e-01
